Date,Season_End_Year,Week,ELO
24/09/2006,2007,6,1124.2775853752607
30/09/2006,2007,7,1101.747885776168
14/10/2006,2007,8,1028.9954635056229
21/10/2006,2007,9,1058.1006294056872
28/10/2006,2007,10,1093.0132337209434
04/11/2006,2007,11,1040.3166644327773
11/11/2006,2007,12,1010.4072171835737
18/11/2006,2007,13,1055.2671774203075
25/11/2006,2007,14,1025.040345174782
29/11/2006,2007,15,1000.9415343365715
03/12/2006,2007,16,1031.1649050091087
09/12/2006,2007,17,1004.688254196029
17/12/2006,2007,18,978.0858472222533
23/12/2006,2007,19,1003.4613094226105
26/12/2006,2007,20,1002.6652387102688
30/12/2006,2007,21,1061.187892032957
01/01/2007,2007,22,1029.4872338380485
14/01/2007,2007,23,1029.4616320958198
21/01/2007,2007,24,1061.09273270948
21/02/2007,2007,25,1055.3865849146002
03/02/2007,2007,26,1091.652999721243
10/02/2007,2007,27,1122.9331979044912
24/02/2007,2007,28,1087.1090451163275
03/03/2007,2007,29,1074.6776973745862
18/03/2007,2007,30,1167.4589260829134
02/04/2007,2007,31,1132.47872059779
06/04/2007,2007,32,1164.1073442752827
09/04/2007,2007,33,1151.6690968423773
15/04/2007,2007,34,1183.3944737311328
21/04/2007,2007,35,1082.1704479074378
28/04/2007,2007,36,1051.1372037565961
05/05/2007,2007,37,1097.0396444864227
13/05/2007,2007,38,1114.8419815997017
11/08/2007,2008,1,1146.0804257744196
14/08/2007,2008,2,1177.1767618985743
18/08/2007,2008,3,1090.6726639027045
25/08/2007,2008,4,1089.9875119352532
01/09/2007,2008,5,1121.1479101075527
15/09/2007,2008,6,1092.9823113507948
23/09/2007,2008,7,1066.3343941633207
30/09/2007,2008,8,1097.6381052013455
07/10/2007,2008,9,1040.045682019068
20/10/2007,2008,10,1009.1511791493986
28/10/2007,2008,11,1040.6383224436418
03/11/2007,2008,12,1072.116762712946
11/11/2007,2008,13,1093.3395353149049
24/11/2007,2008,14,1122.6554390915474
01/12/2007,2008,15,1132.1675108881527
08/12/2007,2008,16,1163.099939452056
15/12/2007,2008,17,1194.3245451267933
23/12/2007,2008,18,1165.6013093070105
26/12/2007,2008,19,1196.1625125998867
29/12/2007,2008,20,1169.0708262918088
01/01/2008,2008,21,1200.7613234454404
12/01/2008,2008,22,1232.3159484110317
20/01/2008,2008,23,1260.8016060985246
30/01/2008,2008,24,1239.851523583534
02/02/2008,2008,25,1210.4374666367307
09/02/2008,2008,26,1235.0669231863458
25/02/2008,2008,27,1266.7618586704775
