Date,Season_End_Year,Week,ELO
02/05/2009,2009,35,1275.992805781618
10/05/2009,2009,36,1319.3173495599467
17/05/2009,2009,37,1346.712304001481
24/05/2009,2009,38,1358.57980331379
15/08/2009,2010,1,1369.0813698700215
18/08/2009,2010,2,1381.3406153843998
23/08/2009,2010,3,1409.9825670990674
29/08/2009,2010,4,1438.8136413944871
12/09/2009,2010,5,1459.5848186590638
20/09/2009,2010,6,1491.077984118293
26/09/2009,2010,7,1238.0943221264135
04/10/2009,2010,8,1266.4400841964862
17/10/2009,2010,9,1184.4716779425526
24/10/2009,2010,10,1215.6799634910603
31/10/2009,2010,11,1246.6148567013981
08/11/2009,2010,12,1277.1003725897504
21/11/2009,2010,13,1300.470756620036
29/11/2009,2010,14,1331.9678612465748
05/12/2009,2010,15,1227.810919639679
12/12/2009,2010,16,1188.8900805869537
16/12/2009,2010,17,1217.3728263389444
20/12/2009,2010,18,1173.6981994333396
26/12/2009,2010,19,1174.5803531795277
28/12/2009,2010,20,1200.8637965110051
02/02/2010,2010,21,1218.4854244782903
16/01/2010,2010,22,1229.2191415658172
27/01/2010,2010,23,1255.863094475047
30/01/2010,2010,24,1276.917530258419
07/02/2010,2010,25,1247.569984264671
10/02/2010,2010,26,1202.3916980312179
20/02/2010,2010,27,1233.7475778381079
27/02/2010,2010,28,1177.8579666932164
24/03/2010,2010,29,1208.2629091667554
13/03/2010,2010,30,1208.8948382441895
21/03/2010,2010,31,1182.1065375491314
27/03/2010,2010,32,1237.7119529305883
03/04/2010,2010,33,1309.8468867865008
13/04/2010,2010,34,1328.898714501897
17/04/2010,2010,35,1275.7150234954438
25/04/2010,2010,36,1301.4200104404001
02/05/2010,2010,37,1332.2207485912459
09/05/2010,2010,38,1354.37584498903
14/08/2010,2011,1,1371.1244844105108
21/08/2010,2011,2,1387.757471621863
28/08/2010,2011,3,1404.039789014242
11/09/2010,2011,4,1419.1292059448044
19/09/2010,2011,5,1438.0617662650961
25/09/2010,2011,6,1288.1859245226333
03/10/2010,2011,7,1318.5082554898668
16/10/2010,2011,8,1258.125111740103
23/10/2010,2011,9,1282.5348163222939
30/10/2010,2011,10,1308.6081912478958
07/11/2010,2011,11,1194.3985144837511
10/11/2010,2011,12,1225.6505332970405
14/11/2010,2011,13,1156.288819665616
20/11/2010,2011,14,1072.8458670513687
28/11/2010,2011,15,1070.3212181088202
04/12/2010,2011,16,1066.4919767456647
12/12/2010,2011,17,1076.863202005812
01/03/2011,2011,18,1170.2370649581883
27/12/2010,2011,19,1045.4825032866856
29/12/2010,2011,20,1089.8102020859103
02/01/2011,2011,21,1075.0697783779106
05/01/2011,2011,22,1029.2723795434044
15/01/2011,2011,23,1058.2693905074975
24/01/2011,2011,24,1088.2087071454514
01/02/2011,2011,25,1127.5165916773549
06/02/2011,2011,26,1092.8808338544873
14/02/2011,2011,27,1090.7131219688313
20/04/2011,2011,28,1287.8204588037327
07/03/2011,2011,29,1201.9618183212006
20/03/2011,2011,30,1232.2049042059093
02/04/2011,2011,31,1196.3025042552565
09/04/2011,2011,32,1226.9477651666473
16/04/2011,2011,33,1257.9840987127104
23/04/2011,2011,34,1312.2823664087482
30/04/2011,2011,35,1342.7681006869718
08/05/2011,2011,36,1249.1021569204897
15/05/2011,2011,37,1213.7651821060065
22/05/2011,2011,38,1154.2272323271916
14/08/2011,2012,1,1139.1450724081333
20/08/2011,2012,2,1168.7166030012295
27/08/2011,2012,3,1200.4202044506446
10/09/2011,2012,4,1228.9264014801834
18/09/2011,2012,5,1197.3321700946653
24/09/2011,2012,6,1227.8612391188228
